PD_108S_bmtagged_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	4.0	9.0	19.0	46.5	95.5	190.5	333.5	581.5	955.5	1536.0	2398.5	3515.5	5022.5	6963.0	9542.0	12822.0	16711.5	21130.0	26197.0	32019.0	38575.5	46538.5	55634.0	65189.5	76060.0	88562.0	101780.5	115512.0	130164.0	144965.5	158962.0	172547.5	184429.0	193843.0	200670.5	203726.5	203881.0	201362.5	195733.5	187998.0	179275.0	169994.5	161126.0	152677.0	144628.5	138021.0	132285.5	126941.0	122525.5	118537.5	114074.5	108601.5	102112.5	94590.0	86315.0	77251.0	67906.0	58876.5	49589.0	40861.5	32819.0	25390.0	19344.5	14605.5	10725.0	7666.0	5443.5	3790.0	2529.0	1660.0	1062.5	681.0	457.0	284.5	160.0	92.5	52.0	32.0	14.5	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_109S_bmtagged_1	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.0	1.5	11.5	24.0	41.0	98.0	173.0	307.0	536.0	831.0	1305.5	1990.0	2893.0	4155.5	5898.0	7963.0	10454.0	13622.0	17188.0	21434.5	26452.5	32038.0	38030.0	44764.5	52498.5	60745.0	69901.0	80020.0	91114.0	103647.5	116720.5	130179.0	144799.5	159021.5	172969.5	186007.0	196672.5	205119.5	210582.0	213190.5	212572.0	208889.0	202398.5	194032.0	184189.0	172775.5	160695.5	148332.0	136465.0	125739.0	115459.5	105469.0	96261.5	87890.0	80298.0	72895.0	65861.0	58697.0	51481.5	44678.0	38103.5	32039.0	26171.0	20941.0	16565.0	12670.5	9395.0	6743.0	4707.5	3137.0	2013.5	1280.5	797.0	482.5	276.5	149.0	74.5	44.0	25.0	12.0	5.0	2.0	1.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_109S_bmtagged_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	3.5	6.0	12.5	29.5	63.5	113.0	219.0	389.0	626.5	999.0	1499.0	2297.5	3332.5	4586.5	6329.0	8480.5	11038.0	14129.0	17674.0	21993.0	26960.5	32227.5	38197.0	45135.5	53075.5	61507.5	70740.5	80920.5	92519.5	105115.5	118263.5	132214.0	146324.0	160501.5	174157.5	186270.5	196444.5	203830.0	208856.0	210599.5	208381.0	203449.0	196096.5	186510.5	175017.5	162703.5	149954.5	137303.5	125512.5	114393.0	104351.0	95015.0	85926.0	77565.0	69800.5	62294.5	54715.5	47431.5	40579.0	34210.5	28265.0	22735.5	17720.0	13590.0	10180.5	7345.0	5148.5	3529.5	2362.5	1454.5	887.0	554.0	302.0	175.5	105.0	44.0	17.5	12.0	5.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_10P_bmtagged_1	0.0	0.0	0.0	0.0	0.5	0.5	2.0	11.5	16.5	31.5	73.5	151.5	279.0	465.5	728.5	1074.5	1580.5	2221.0	2971.0	3939.0	5194.0	6556.0	7985.0	9612.5	11414.0	13356.5	15394.0	17680.5	19818.0	21863.5	23790.5	25445.5	27522.0	29644.0	31518.5	33862.0	36522.0	39176.5	42247.5	45535.0	49116.0	52908.0	56716.5	60529.0	63871.5	67123.5	70605.5	73866.0	76533.0	78946.0	81001.0	82984.5	84972.0	86669.5	88599.0	90330.0	91757.5	92371.5	92468.5	91994.0	90218.5	87604.5	83799.0	78510.5	72105.0	64522.5	56462.0	48755.5	41023.0	33296.0	26365.0	20583.5	15524.0	11310.5	8068.0	5631.0	3782.5	2486.0	1637.5	1043.5	641.5	374.5	227.0	124.0	60.0	32.5	19.5	9.0	4.0	2.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_10P_bmtagged_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	15.5	28.5	61.5	115.0	218.0	376.5	566.5	826.5	1203.0	1685.5	2267.0	2998.5	3961.0	5043.0	6193.5	7538.5	9052.5	10738.0	12595.5	14382.0	16217.5	18171.5	20104.5	21937.0	23944.0	26226.5	28215.5	30325.5	33010.0	35728.5	38463.0	41828.0	45418.5	48909.0	52838.0	56786.0	60816.0	64704.0	68172.0	71671.0	74770.5	77400.5	79820.0	82313.5	84611.5	86435.5	88526.0	90467.5	91558.5	91969.0	91916.5	91004.5	88482.5	84696.5	79679.5	73537.5	66531.5	58425.0	50262.0	42451.0	34778.5	27698.0	21352.5	16070.0	11864.0	8546.0	5855.5	3895.0	2659.5	1723.5	1079.5	680.0	387.5	216.5	131.0	67.5	28.0	18.0	11.0	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_110S_bmtagged_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	7.0	16.5	34.5	68.0	126.0	239.0	407.0	640.0	1045.5	1619.5	2428.5	3667.5	5315.5	7357.5	9973.5	13099.0	16863.0	21392.0	26602.5	32324.0	38858.5	46275.0	54253.0	63022.5	72684.5	83306.5	94897.5	106354.0	118326.5	130791.0	142327.0	152662.0	161283.0	167870.5	172785.5	174963.0	173799.5	170182.0	163639.0	155833.5	147206.0	137523.0	126961.0	116632.5	107008.5	98117.0	90781.5	84514.0	78722.0	73441.0	68705.5	63893.5	59627.0	54999.5	49634.5	44037.0	38258.0	32743.5	27486.0	22330.0	17682.0	13819.0	10344.0	7435.0	5256.5	3639.5	2448.5	1600.5	1026.5	655.0	389.0	201.0	110.0	55.5	29.0	17.0	12.0	8.0	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_110S_bmtagged_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	9.5	21.5	49.0	87.0	160.0	287.0	478.5	766.5	1182.0	1797.0	2776.0	4058.0	5680.5	7729.0	10300.5	13486.5	17216.0	21502.0	26429.0	31964.0	38306.0	45494.0	53684.0	62821.5	72686.5	83054.0	94451.5	106811.0	118859.0	130605.5	141825.0	151737.0	160520.0	167559.0	171301.0	172310.5	169896.5	165015.0	158136.5	149025.0	139250.0	128470.0	117645.0	107617.5	98731.5	90763.0	83798.0	77676.5	71929.5	66960.0	62027.5	57215.0	52120.5	46440.5	40728.0	34881.0	29166.0	23771.5	18950.0	14796.0	11298.5	8321.0	5751.5	3878.5	2619.5	1701.0	1082.5	695.0	429.0	241.0	137.0	72.5	36.5	24.0	13.5	7.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_111P_bmtagged_1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	5.0	10.0	16.0	29.5	64.5	119.0	176.0	259.5	432.0	642.0	936.5	1404.5	1978.5	2759.5	3851.0	5262.0	7108.0	9322.5	11806.0	14734.0	18150.0	21927.0	25817.5	30076.0	34652.0	39696.0	44943.5	50385.0	56584.0	63365.0	70650.5	78238.0	86265.0	94607.5	103248.0	112577.5	121441.0	129875.0	138401.5	145741.5	152144.0	157481.5	161438.5	164181.5	164745.0	163009.0	159841.0	154965.0	148533.5	141142.5	132307.0	121975.5	111874.5	102291.5	92528.5	83460.0	74921.0	66596.5	58865.5	51589.0	44730.5	38296.0	32251.0	26720.0	21766.5	17420.5	13493.0	10050.5	7324.5	5324.5	3752.0	2526.0	1645.0	1012.0	648.5	411.0	230.5	122.0	68.5	40.5	15.0	5.0	1.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_111P_bmtagged_2	0.0	0.0	0.0	0.0	0.0	0.5	1.5	3.5	5.5	13.0	31.0	50.0	81.5	142.0	231.0	352.0	493.0	705.0	1093.0	1540.5	2188.5	3120.0	4294.0	5762.0	7627.5	9843.5	12342.5	15195.0	18695.5	22254.5	25794.5	30188.5	35149.5	40317.0	45596.5	51348.5	57634.5	64674.0	72206.5	80145.5	88795.0	97403.5	106381.5	115436.5	124470.5	133178.0	141201.5	148533.5	155074.5	160326.5	163349.0	164410.5	163676.0	160760.0	155732.0	148859.5	140506.0	130750.5	120402.0	110297.0	99754.0	89720.0	80412.5	71561.5	63071.5	55304.5	47976.5	41063.0	34869.0	28936.0	23620.0	18809.0	14655.5	11232.5	8328.0	5969.0	4153.5	2879.0	1938.0	1245.5	784.5	478.0	301.5	162.0	72.0	31.0	14.0	6.0	4.5	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_112S_bmtagged_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	3.5	7.5	10.0	12.0	14.0	20.0	31.0	33.5	40.0	56.5	63.0	68.0	89.5	115.5	137.5	157.0	199.5	224.5	222.0	260.5	290.0	306.0	338.5	354.0	382.0	416.0	450.5	473.0	474.0	464.5	473.0	482.0	457.5	438.5	417.0	390.5	373.0	359.5	333.0	304.0	276.0	267.0	268.0	237.0	208.0	190.5	158.5	143.0	145.0	128.0	106.0	95.5	77.0	58.0	43.5	40.0	33.5	20.0	14.0	8.5	5.5	4.0	2.5	2.5	3.5	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_112S_bmtagged_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.5	4.0	3.0	3.0	4.5	7.0	9.0	11.0	12.5	19.0	29.5	41.0	53.0	66.0	77.5	99.0	129.0	147.0	158.5	177.0	208.0	239.5	263.5	276.0	301.0	340.5	369.5	395.5	435.0	465.0	446.5	447.5	475.5	466.0	442.0	448.0	442.0	427.0	400.0	347.0	329.0	319.5	286.0	254.0	237.0	218.0	204.0	183.5	156.0	139.0	131.5	118.0	99.5	86.0	71.5	58.0	48.0	32.5	21.5	17.5	10.5	9.5	7.5	3.0	1.5	2.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_113P_bmtagged_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	4.0	9.5	19.5	49.0	109.0	206.5	415.5	720.5	1071.0	1542.5	2246.5	3277.0	4680.0	6528.5	8877.5	11728.0	15069.5	18969.0	23699.5	29179.5	35451.5	42301.0	49985.0	57923.5	65941.5	74238.0	82044.5	89482.0	96635.0	103083.0	108249.5	112565.5	115327.0	116473.5	117447.5	117974.0	118536.5	119523.5	120590.0	123060.0	126332.5	129720.0	134213.5	140410.5	147085.5	154485.0	162622.5	169423.5	175674.0	180321.0	183162.5	183332.5	178955.5	170997.5	159442.5	144225.0	126344.0	107373.5	88667.0	70695.5	54716.0	41176.5	29567.5	20564.0	14000.5	9335.5	6065.5	3793.0	2319.5	1444.5	921.0	562.0	327.0	183.5	93.5	49.5	27.0	16.5	10.5	5.0	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_113P_bmtagged_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	1.0	3.0	5.5	21.0	50.5	91.5	158.5	302.0	549.5	843.5	1226.0	1906.0	2786.0	3903.5	5397.5	7282.5	9794.5	13044.0	16735.0	20677.0	25393.5	31152.0	37449.5	44226.5	51573.0	59533.0	68089.0	75996.5	83475.0	90952.5	97543.5	103663.5	108783.5	111851.0	114209.0	116529.5	117767.0	117748.5	118506.5	120421.5	122641.5	125494.5	129210.5	134045.5	140111.5	146798.0	154681.0	162394.0	169393.5	175918.5	180694.0	183219.0	181762.5	176298.0	167663.5	155386.0	138651.0	119673.5	100441.5	81857.5	64318.5	48879.5	36109.5	25511.5	17608.0	11850.5	7764.5	4956.5	3031.0	1841.0	1138.5	698.0	383.5	219.5	146.0	90.5	47.0	17.0	13.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_114P_bmtagged_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.5	4.0	12.0	30.0	53.5	87.5	146.5	270.0	427.0	653.0	993.5	1525.0	2391.0	3484.0	4849.0	6759.5	9200.0	12036.0	15462.0	19749.5	24617.5	29640.0	35122.5	41132.0	46979.5	53150.0	60212.0	66847.5	72546.0	78539.5	85412.0	92577.0	98950.0	104891.5	110842.0	115725.0	120035.0	123589.0	125990.5	128047.5	129086.0	129383.0	129076.5	127907.0	125464.5	122078.0	118148.5	113033.0	107143.5	100822.5	94098.0	87162.5	80325.0	73254.5	65950.5	59009.0	52287.0	45463.0	38631.0	32529.0	27337.0	22382.5	17951.0	14276.5	10950.0	8152.0	6008.5	4251.5	2959.0	2042.5	1400.5	934.0	586.5	362.5	223.0	138.0	73.5	38.0	17.0	6.5	6.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_114P_bmtagged_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	3.5	8.5	18.5	30.0	53.0	96.0	177.0	289.5	433.0	678.0	1058.0	1642.5	2428.5	3479.0	4938.5	6782.5	9110.5	11992.5	15385.5	19239.0	23330.5	27866.5	33203.5	38835.5	44692.5	50874.5	56838.5	62870.5	69230.0	75859.5	82966.5	89808.0	96538.5	103027.0	108714.5	114230.0	119149.0	122938.5	125703.0	127829.0	129053.0	129081.5	128101.5	125713.0	122552.0	118528.5	112865.5	106511.5	99794.0	92552.0	84702.0	76768.0	69391.5	62019.5	54573.0	47313.5	40226.0	33792.0	28051.5	22765.5	18059.5	14145.5	10830.5	8005.0	5872.0	4180.0	2911.5	2001.0	1296.5	817.5	506.5	303.5	186.5	117.0	67.0	33.5	21.0	10.5	5.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_115S_bmtagged_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	3.5	3.5	3.5	8.0	18.5	42.5	94.5	178.5	308.0	531.5	845.0	1336.0	2078.0	3118.0	4457.0	6074.5	8210.5	10831.5	13884.5	17464.5	21671.0	26626.0	32184.0	38024.0	44599.0	52230.0	61007.5	70551.5	80610.5	91375.0	102761.5	114778.5	126582.0	137468.0	146922.0	154570.0	159227.5	160950.0	160088.5	155760.5	148557.0	139573.5	129995.5	119303.0	108050.0	97689.5	87782.5	79394.0	73434.0	68895.0	65330.0	62895.5	61430.0	60302.5	59060.5	57745.5	55799.5	52549.0	48476.0	43999.5	38453.0	32492.0	26860.0	21677.5	17056.5	12864.5	9480.0	6755.5	4560.5	3054.0	1999.0	1211.0	702.5	384.5	201.0	111.0	56.5	29.5	13.5	7.5	4.5	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_115S_bmtagged_2	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	3.0	2.5	10.5	23.0	42.0	75.0	152.0	262.5	447.5	715.5	1111.0	1776.0	2677.5	3846.0	5315.0	7194.0	9534.0	12256.5	15552.5	19390.0	23794.5	28792.0	34288.0	40764.5	48116.5	55997.0	64933.0	74514.5	85056.5	96717.0	108514.0	120454.5	132324.0	142428.5	149918.0	155407.0	159291.5	159989.0	156269.5	149909.5	142049.5	132190.0	120924.0	109718.0	98922.0	88811.5	80005.0	73442.0	68682.0	65059.5	62831.5	61333.5	59800.0	58465.0	57355.5	55128.5	51389.0	47038.0	42070.5	36575.5	30688.5	24926.0	19922.0	15548.5	11612.5	8378.5	5936.5	3978.0	2579.5	1641.5	984.5	552.0	303.5	151.5	75.5	40.0	19.5	13.0	8.0	3.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_116P_bmtagged_1	0.0	0.0	0.0	0.0	0.0	0.5	1.5	4.5	8.5	14.0	26.0	58.5	114.0	201.0	334.0	519.0	823.5	1283.0	1876.0	2698.5	3918.0	5608.0	7753.5	10513.0	14023.0	18374.5	23551.5	29504.5	36522.0	44630.0	53953.0	64140.0	75451.5	87634.5	101025.0	116627.5	132842.0	149499.5	167341.5	185340.5	202879.0	217961.0	230678.5	240991.5	246683.0	248335.0	245079.0	237385.0	227338.0	214766.0	200657.0	185783.5	171305.0	158010.5	145589.0	135448.0	127546.0	120683.5	114907.5	109685.0	104140.5	98144.0	91528.0	84589.5	76964.0	68967.5	60712.5	52105.0	43835.5	36047.5	28837.5	22376.5	16965.0	12531.5	9035.0	6426.0	4458.0	3023.0	1972.0	1191.5	699.0	430.5	242.0	124.0	63.5	33.5	18.5	10.5	3.0	1.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD_116P_bmtagged_2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.5	2.0	8.5	21.5	40.0	84.0	163.5	261.5	380.0	615.5	936.5	1391.5	2082.0	3023.0	4319.5	6079.0	8346.0	11152.0	14798.5	19148.5	24083.5	30139.5	37262.0	45468.5	54743.0	64784.5	76094.5	88759.0	103009.5	118688.5	135256.0	152338.5	170544.0	188654.5	204795.5	219351.0	231248.0	239991.0	244526.5	243888.0	238898.5	229269.0	217159.0	203640.5	188898.0	174411.0	160375.5	146734.5	135478.5	127158.5	120128.0	113966.0	108147.0	102202.5	95809.5	88826.0	81101.5	73031.5	64584.5	55609.0	46822.5	38749.5	31324.0	24579.0	18698.0	13895.0	10071.5	7234.0	4968.0	3282.0	2201.5	1408.5	841.5	491.5	280.0	142.5	78.0	45.0	23.5	11.0	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
