PD_108S_2_bbduk_filt	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	4.5	8.5	19.5	45.5	94.5	174.0	302.0	510.0	822.5	1315.5	2055.0	3016.5	4313.0	5941.5	8057.0	10795.5	13899.5	17361.0	21448.0	26002.5	31165.0	37357.0	44254.5	51498.5	59560.0	68764.5	78401.0	88466.0	98994.5	108850.0	117920.5	126814.5	134213.5	139544.0	142824.0	143122.5	141320.0	137601.5	132331.0	126260.5	119538.5	112243.5	105617.0	99910.0	94182.0	89443.5	85816.0	82444.5	79605.5	77026.5	74356.5	71261.0	67302.0	62877.5	57888.0	52305.0	46546.0	40770.5	34617.5	28723.0	23257.0	18205.5	14002.5	10592.0	7814.0	5640.5	4017.5	2779.0	1856.0	1229.5	778.0	480.0	315.0	200.0	114.5	63.5	35.0	18.0	8.0	3.5	1.5	1.0	1.0	0.5	2.0	3.5	7.5	25.5	119.0	1897.0	5631.0
PD_109S_1_bbduk_filt	3.0	2.0	1.0	0.5	0.0	2.5	3.5	2.0	3.5	12.5	23.0	40.0	81.0	126.5	202.0	365.0	585.5	894.0	1355.0	1991.0	2793.0	3940.5	5392.0	7150.5	9303.5	11756.0	14779.0	18180.0	21963.5	26161.5	30824.0	36065.5	41754.5	48200.0	55098.5	62517.5	70928.0	79554.0	88241.0	97955.0	107390.0	116278.5	124757.5	131382.5	136099.0	138960.5	139847.0	138423.5	135270.5	130241.5	123848.0	116696.5	108852.0	100747.5	92262.5	84203.0	77265.5	70857.0	64581.5	58893.0	53627.5	48731.5	44262.0	40011.5	35582.5	31254.0	27057.0	22947.5	19230.5	15634.0	12382.0	9674.5	7308.5	5283.5	3707.5	2576.5	1728.5	1187.0	919.5	651.0	321.0	132.0	71.0	36.0	21.5	10.5	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	2.5	453.0	904.0
PD_109S_2_bbduk_filt	0.0	0.5	0.5	0.5	1.5	1.0	1.0	2.5	6.5	11.0	14.5	33.0	61.0	109.5	206.5	352.0	554.5	872.0	1308.0	1998.0	2843.5	3910.0	5341.0	7075.5	9272.0	11797.0	14585.0	17971.0	21743.5	25769.0	30363.5	35732.0	41649.5	47667.5	54428.5	61735.5	69983.5	78886.5	87777.0	97004.0	106274.5	115409.5	123493.0	130065.5	135494.0	138692.0	139926.0	139264.0	135827.5	130922.0	125067.5	117647.5	109522.5	101598.0	93285.0	85215.5	78035.0	71164.5	65073.5	59346.0	53847.0	49177.0	44713.5	40298.0	35750.0	31313.5	27150.0	23151.5	19284.5	15710.5	12474.0	9610.0	7235.5	5260.5	3722.5	2606.5	1732.0	1065.5	660.5	411.5	224.0	129.5	81.0	36.5	13.5	8.5	4.5	0.5	0.5	0.5	0.0	0.0	0.5	1.0	0.5	0.5	5.0	22.0	120.5	2124.0	5986.5
PD_10P_1_bbduk_filt	0.0	0.5	0.5	1.5	2.5	2.5	6.5	17.5	24.5	39.0	69.0	114.5	194.5	309.0	480.5	732.0	1047.0	1408.0	1866.0	2479.5	3218.5	4055.5	4976.5	5935.0	7020.0	8326.5	9598.5	10947.0	12197.5	13397.5	14514.5	15514.5	16757.0	17909.5	18992.5	20255.0	21721.5	23247.5	24935.0	26739.5	28761.0	30998.0	33169.5	35349.5	37424.0	39271.5	41185.5	43034.0	44402.5	45686.5	46701.5	47586.5	48710.0	49722.5	50868.0	51902.0	52665.5	53014.0	53227.0	53057.5	52062.0	50695.5	48432.0	45317.0	41698.0	37216.0	32437.5	27851.5	23171.5	18668.0	14722.5	11371.5	8538.5	6491.0	5447.0	5541.5	6382.5	5907.5	2890.5	633.0	367.5	229.5	137.0	70.5	31.0	13.5	7.5	3.0	2.0	2.0	0.5	0.0	1.0	1.0	0.5	0.5	0.5	2.0	38.0	11129.5	22198.5
PD_10P_2_bbduk_filt	4.0	3.0	1.5	1.5	1.5	1.5	2.5	7.5	21.5	42.0	71.5	116.5	213.0	345.5	505.0	706.0	1017.5	1466.0	1927.5	2488.5	3226.0	4085.0	4972.0	5960.5	7116.5	8322.5	9615.5	10893.5	12131.0	13331.0	14597.0	15548.0	16618.5	18036.0	19092.0	20252.5	21763.5	23338.5	24991.0	26828.5	28850.5	30924.5	33183.0	35316.0	37433.5	39412.5	41027.0	42983.0	44622.5	45661.0	46766.0	47950.5	48935.5	49807.5	50971.5	51978.0	52694.5	53287.0	53513.0	53166.0	52048.0	50473.5	48096.0	44986.0	41256.0	36802.5	32248.5	27577.0	22871.0	18486.0	14426.0	10998.0	8261.0	5993.5	4107.0	2744.0	1891.0	1240.5	773.0	495.0	300.5	170.5	101.5	48.5	20.0	13.5	7.0	3.5	2.5	0.5	0.0	0.5	0.5	0.0	1.5	8.5	35.5	111.5	319.5	4032.0	24366.0
PD_110S_1_bbduk_filt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	6.5	12.5	23.0	47.0	96.0	176.5	278.0	407.5	648.0	1027.0	1560.0	2379.5	3451.5	4764.5	6439.5	8526.5	11036.5	13881.0	17197.0	20936.0	25097.5	29810.5	34751.5	40241.0	46298.5	52852.5	60202.0	67182.5	74254.0	81986.5	88935.5	95185.0	100606.5	104395.5	107054.5	108046.0	106983.5	104527.5	100146.5	94914.0	88880.0	82634.0	76358.5	69790.5	63791.0	58288.0	53673.0	49827.5	46461.0	43524.5	40994.0	38140.5	35538.5	32859.0	29563.0	26239.5	22989.5	19592.0	16138.0	13009.0	10253.0	7986.0	5951.0	4294.0	3370.5	3474.0	4042.0	3225.0	1368.5	395.5	219.5	128.5	80.0	42.5	21.0	10.5	6.0	4.0	1.0	0.0	0.0	3.0	4.0	1.5	1.0	1.5	1.0	1.5	9.0	2571.0	5143.0
PD_110S_2_bbduk_filt	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	4.5	13.5	24.5	42.0	83.0	158.5	265.5	435.5	690.5	1021.5	1526.5	2382.5	3471.0	4767.5	6403.5	8466.5	11039.5	13909.0	17123.5	20735.5	24711.0	29219.0	34296.5	39915.5	45904.5	52534.5	59558.5	66828.5	74629.0	81995.5	88751.0	95155.0	100527.0	104628.5	107553.0	108421.0	107383.5	104481.0	100536.5	95464.5	89114.5	82774.0	75910.0	69242.0	63494.5	58601.0	54066.5	50097.5	46645.0	43590.0	41024.5	38280.0	35585.5	32710.5	29743.5	26538.0	22831.5	19321.0	15946.0	12857.5	10224.0	7932.5	5895.5	4106.0	2799.0	1889.5	1246.5	795.0	511.5	332.0	192.5	108.0	54.5	26.0	16.0	11.0	5.5	3.0	2.0	1.0	0.5	0.5	1.0	0.5	0.5	2.0	9.5	48.0	179.0	2785.5	12141.5
PD_111P_1_bbduk_filt	0.0	0.0	0.5	1.0	1.0	2.0	4.5	8.0	13.0	16.5	28.0	59.0	107.0	149.0	200.0	333.5	481.5	675.5	988.0	1362.5	1902.5	2653.0	3600.5	4846.5	6331.0	8087.0	10059.5	12346.5	14994.5	17678.5	20610.0	23623.0	26982.5	30594.5	34194.5	38210.5	42734.0	47402.0	52318.5	57683.0	63008.0	68870.0	75101.0	80749.5	86380.5	92331.0	96990.0	100784.5	104248.0	106712.0	108510.0	108954.5	107576.5	105201.5	101982.5	97830.5	92793.0	86811.0	79954.0	73186.0	66824.0	60398.5	54302.0	48415.5	42888.0	37850.5	33127.0	28502.5	24293.5	20554.5	17024.5	13791.5	10920.0	8400.5	6212.0	4517.0	3284.0	2264.0	1466.5	929.0	572.0	351.5	207.0	117.5	56.5	33.5	22.0	9.0	4.0	1.5	1.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	6.5	1920.5	3839.0
PD_111P_2_bbduk_filt	3.0	1.5	0.0	0.5	1.0	1.5	2.5	5.5	10.0	19.0	42.0	61.5	82.5	134.0	220.5	322.0	449.0	657.0	958.0	1336.0	1877.0	2600.0	3592.0	4802.0	6268.0	8065.5	10051.5	12343.5	14992.5	17564.0	20148.5	23287.5	26990.5	30705.0	34270.5	38333.0	42690.0	47396.5	52359.0	57760.0	63694.0	69193.0	74835.0	80618.0	86339.0	91733.0	96561.0	100806.0	104445.0	107336.0	108820.5	109057.5	107989.5	105931.0	102600.0	98050.0	92572.5	86262.0	79774.5	73272.0	66584.5	59973.0	53905.5	48287.5	42684.0	37654.5	33004.5	28652.5	24548.0	20302.0	16736.5	13568.0	10657.0	8185.5	6099.5	4368.5	3048.0	2169.0	1460.0	931.5	600.5	361.5	227.0	123.5	54.0	24.0	10.5	3.5	2.5	1.5	2.0	1.5	0.5	0.5	0.0	1.5	7.5	34.5	128.0	1983.5	6608.0
PD_112S_1_bbduk_filt	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	5.5	9.0	11.0	14.0	22.5	24.0	26.0	34.0	35.5	41.5	59.0	77.0	95.0	111.5	143.5	159.0	152.0	172.5	195.0	209.5	225.5	228.0	248.5	280.5	303.0	311.5	320.0	328.5	325.5	320.5	295.5	273.0	269.5	263.0	254.5	260.0	245.0	213.0	199.0	199.5	190.0	169.0	152.0	139.0	118.0	108.0	115.5	101.5	85.0	82.0	66.5	55.5	46.0	45.0	54.5	107.0	425.0	1426.5	3206.0	4144.5	2507.5	512.5	36.5	19.0	16.5	19.0	13.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	9.0	108.5	22827.5	45453.5
PD_112S_2_bbduk_filt	6.0	3.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.5	2.0	3.5	4.0	3.5	4.0	4.5	5.5	9.5	10.0	14.0	21.0	30.0	41.0	44.5	56.0	75.5	90.5	108.0	115.5	125.5	147.0	168.0	180.5	182.5	195.0	218.5	238.0	253.0	262.5	276.0	274.0	264.0	284.0	281.5	260.5	255.0	255.5	245.0	220.5	207.0	194.0	179.0	165.5	139.0	122.0	110.0	104.5	107.0	81.0	59.5	63.0	57.0	43.0	35.5	29.0	26.0	23.0	13.0	8.0	7.5	5.5	5.5	4.0	1.5	1.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5	52.5	155.5	393.5	3785.5	32174.0
PD_113P_1_bbduk_filt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	1.5	2.5	7.0	10.0	14.5	38.5	81.0	164.5	334.5	544.0	814.5	1175.0	1676.5	2477.0	3523.0	4887.5	6664.5	8881.0	11461.0	14300.0	17816.0	21970.5	26747.5	31957.5	37635.5	43449.0	49478.0	55644.5	61244.5	66625.5	71906.0	76526.5	80097.5	83000.5	85012.0	85670.0	85688.5	85632.5	85842.0	86294.5	86816.5	88465.0	90821.5	93363.0	96885.5	101725.5	107119.0	112918.5	119169.0	124844.0	130046.5	134001.0	136437.5	137120.5	134179.0	128454.5	120385.0	108855.5	95002.5	80588.0	66361.5	52610.5	40239.5	29844.0	21350.0	14742.5	9897.0	6614.5	4475.0	2947.5	1720.0	996.5	639.5	380.5	216.5	123.0	61.0	29.5	13.5	10.0	7.5	3.0	1.5	1.0	1.5	1.0	0.5	1.0	0.5	0.5	4.5	256.5	514.5
PD_113P_2_bbduk_filt	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	1.5	1.0	3.5	9.0	23.0	49.0	91.0	153.0	279.0	486.5	756.5	1121.0	1721.0	2491.0	3494.0	4814.0	6442.5	8603.0	11338.5	14517.0	17833.5	21765.5	26488.0	31493.0	36743.5	42510.0	48797.0	55233.0	61290.0	66834.5	71925.0	76190.0	80221.0	83379.5	84895.5	85880.5	86513.5	86558.5	86167.0	86530.0	87719.5	89138.5	90929.0	93681.5	97311.5	101901.0	107160.0	113263.0	119228.5	124653.5	130205.0	134815.0	137786.0	137594.5	134507.0	129175.0	120757.5	108585.0	94453.0	79811.0	65579.5	51926.0	39579.5	29392.5	20805.5	14369.5	9726.0	6398.5	4085.5	2493.5	1517.0	920.5	572.0	325.0	195.5	128.0	77.5	36.5	13.5	13.5	9.5	2.5	1.0	0.0	0.0	1.0	1.0	1.0	7.5	24.5	102.5	1880.0	5580.5
PD_114P_1_bbduk_filt	0.0	0.0	0.0	1.0	1.5	0.5	0.5	2.0	4.0	3.0	5.5	17.0	27.5	47.0	83.0	160.0	254.0	385.5	584.5	867.0	1377.0	2064.0	2856.5	3915.0	5296.0	6987.5	9028.0	11660.0	14565.0	17356.5	20419.5	23779.0	27237.0	30892.5	34824.0	38279.5	41115.5	44156.5	47642.5	51223.0	54520.0	57542.0	60212.5	62483.5	64583.5	66124.0	67189.0	68013.5	68338.5	68487.5	68228.5	67732.5	66487.5	64847.5	62973.5	60105.5	56943.0	53512.5	49732.5	45925.5	42231.5	38269.0	34025.0	30204.0	26713.0	23075.0	19431.5	16090.5	13279.5	10783.5	8482.5	6575.5	4946.5	3640.0	2748.5	2262.0	2575.5	2706.5	1500.0	437.5	252.5	164.5	115.0	73.5	32.5	18.0	8.5	3.5	2.5	1.0	1.0	3.0	2.0	1.5	2.5	3.0	3.5	2.5	9.0	1418.5	2838.5
PD_114P_2_bbduk_filt	1.0	0.5	0.0	1.0	1.0	0.0	0.0	1.0	4.0	4.5	11.5	21.5	26.5	47.0	85.5	158.0	247.0	353.5	560.0	859.0	1335.0	2009.5	2835.0	3938.5	5385.0	7154.5	9231.5	11743.0	14485.0	17302.0	20235.5	23606.5	27241.0	30890.5	34495.5	37741.5	40970.0	44182.5	47435.0	50994.5	54238.0	57224.0	60088.0	62230.0	64406.5	66411.5	67414.5	68032.5	68594.5	68847.0	68619.0	67887.5	66621.5	65043.0	62851.0	60073.5	57035.0	53701.0	50189.0	45985.0	41829.5	38054.5	34173.5	30349.5	26435.5	22584.0	19219.5	16236.0	13265.0	10583.5	8402.0	6537.5	4853.5	3575.0	2595.0	1841.5	1300.5	834.0	521.0	326.5	212.0	129.5	79.0	47.5	24.5	13.0	6.0	3.5	3.0	2.0	0.5	1.0	1.5	1.5	1.5	4.0	17.0	49.0	163.0	1944.5	7696.0
PD_115S_1_bbduk_filt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.5	4.5	7.0	19.0	42.0	83.0	154.0	272.5	470.0	702.5	1099.0	1728.5	2586.0	3673.5	4996.5	6726.0	8780.5	11177.0	14053.0	17388.0	21307.0	25639.5	30238.0	35464.5	41504.5	48429.5	55773.0	63339.0	71622.0	80654.0	89894.5	98972.0	107300.0	114446.5	120258.0	123645.5	124785.5	123827.0	120063.5	114091.5	106782.5	98965.5	90397.5	81554.0	73363.0	65519.5	58936.5	54341.0	50909.5	48235.0	46438.5	45460.0	44703.5	43995.0	43159.0	41644.0	39173.0	36171.5	32827.0	28621.5	24118.5	19883.0	16060.0	12510.0	9345.0	6879.0	5084.5	4077.0	3213.0	1853.5	867.0	508.5	275.0	145.0	86.5	45.0	20.0	5.0	3.5	2.5	1.5	2.0	2.0	3.0	3.0	1.0	2.0	2.5	1.5	3.5	394.0	792.0
PD_115S_2_bbduk_filt	4.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	2.5	4.0	4.5	14.5	26.0	45.0	82.5	152.5	263.5	448.0	702.5	1073.5	1669.5	2509.0	3552.0	4857.5	6542.0	8634.5	10960.0	13729.5	17069.5	20856.0	25017.0	29486.5	34862.0	40900.5	47336.5	54791.0	62339.0	70474.0	79820.5	89123.0	98307.5	107045.0	114419.5	119609.0	122750.0	124976.0	124506.0	120529.0	114755.0	107849.5	99828.0	90997.5	82308.5	74101.5	66288.5	59325.5	54376.5	50795.5	48086.0	46624.5	45833.0	44891.5	44110.0	43607.0	42222.0	39782.0	36607.5	32926.5	28889.0	24436.5	19983.5	15959.5	12477.5	9387.0	6786.0	4828.0	3284.0	2141.5	1371.5	811.0	445.0	252.5	128.5	61.5	32.0	13.5	7.5	3.5	2.5	1.5	0.5	0.0	0.0	0.0	0.0	0.5	6.0	27.5	126.0	2052.0	6910.5
PD_116P_1_bbduk_filt	0.0	0.0	0.0	0.5	0.5	0.5	1.0	4.5	7.0	10.0	24.0	45.5	76.5	131.5	226.0	363.5	546.5	825.5	1177.5	1696.5	2518.5	3621.5	5068.5	6898.5	9129.5	12015.0	15508.5	19480.0	24155.0	29515.0	35654.0	42628.5	50224.0	58413.0	67379.5	77498.5	88114.0	99161.0	111075.0	123014.5	134577.0	144271.0	152151.0	158932.5	162519.0	162898.5	159889.0	154026.5	147191.0	138729.0	128547.0	118162.0	108789.5	100178.0	92095.5	85424.5	80464.5	76124.5	72266.5	69127.0	65848.5	62180.5	57985.5	53310.0	48482.5	43420.5	38122.0	32667.5	27277.5	22287.5	17767.0	13564.0	10181.5	7473.5	5293.0	3853.0	2892.5	2101.0	1259.0	666.5	377.5	228.5	133.5	66.0	29.5	15.0	8.5	5.5	4.0	1.5	0.0	0.0	0.5	1.5	1.0	0.0	0.0	0.0	2.5	327.0	655.5
PD_116P_2_bbduk_filt	1.0	0.5	0.0	0.0	0.0	0.5	2.5	2.5	2.5	13.0	30.0	45.5	79.5	141.5	220.5	333.0	527.5	789.5	1176.0	1734.0	2538.0	3574.5	4975.5	6813.5	9043.5	11908.0	15234.5	19029.0	23805.0	29325.5	35438.5	42245.0	49488.0	57705.0	66550.5	76623.5	87560.5	98719.0	110212.0	122121.5	133573.0	143444.0	152145.5	158397.0	162296.0	163336.5	160782.5	155468.5	147470.5	138343.0	128917.0	119301.5	109927.0	101029.5	92727.5	85762.5	80490.0	76496.0	73046.5	69730.0	66244.5	62409.5	58362.5	53721.0	48857.0	43521.0	37829.0	32427.0	27026.0	21903.5	17431.0	13359.0	10031.5	7343.5	5282.5	3633.0	2420.0	1687.5	1113.5	628.0	352.0	214.0	107.0	55.5	29.0	18.0	10.0	4.0	1.5	0.0	0.0	0.0	0.0	0.5	1.5	1.0	3.0	20.0	126.5	1934.0	5877.5
