PD_108S_2	0.0	1.5	2.0	2.0	1.5	0.5	0.5	1.0	3.5	3.5	5.0	11.0	22.5	52.5	107.0	205.0	360.5	623.0	1019.5	1634.0	2528.0	3704.5	5282.5	7318.0	10053.5	13505.0	17560.0	22156.0	27401.5	33520.0	40436.0	48755.5	58241.0	68218.0	79586.0	92698.5	106645.0	121305.5	136916.5	152695.0	167956.5	182874.0	196107.5	206874.5	215142.5	219702.5	221100.5	219647.0	214884.0	207775.5	199250.0	189618.0	180511.0	171796.0	162983.0	155534.5	148793.5	142325.5	136611.0	131108.0	125261.0	118420.0	110573.5	101805.0	92415.5	82306.0	72090.0	62413.5	52583.0	43389.0	34963.0	27235.0	20943.0	15948.0	11855.0	8646.0	6329.0	4592.5	3251.0	2311.5	1668.5	1249.5	1011.5	833.0	660.0	570.0	505.5	467.0	445.0	462.5	478.5	508.0	577.5	714.5	932.5	1194.0	1638.0	2472.0	4475.5	11665.5	95270.5
PD_109S_1	3.0	2.0	1.0	0.5	0.5	3.0	3.5	2.0	4.5	15.5	29.0	46.0	91.0	146.5	254.0	450.0	687.0	1078.0	1667.0	2448.5	3463.0	4941.5	6811.5	9010.5	11797.5	14980.5	18938.5	23658.5	28767.5	34382.0	40916.0	48210.0	56320.5	65606.5	75462.5	86273.5	98752.0	111964.5	125727.5	141176.5	156483.0	171658.0	186785.5	200040.0	211080.5	219614.0	225561.5	227853.0	226906.0	223009.0	215851.0	206662.0	195366.0	182651.0	169150.5	155699.0	143007.5	130406.5	118283.0	106864.5	96388.0	86542.5	77031.5	67893.5	59177.5	50910.0	43293.5	36130.0	29530.0	23683.0	18768.5	14764.5	11427.5	8942.0	7534.0	7986.5	13186.5	29905.5	65730.5	45703.0	1237.5	240.5	109.5	48.5	31.5	19.5	8.5	5.5	6.0	5.5	3.0	4.0	6.5	4.5	6.5	8.0	5.5	7.5	14.0	15.0	6.0
PD_109S_2	0.0	0.5	1.0	0.5	2.0	2.5	2.5	5.0	8.5	13.0	18.0	37.5	75.0	135.0	254.0	432.5	678.5	1075.0	1604.5	2439.5	3525.0	4852.5	6655.0	8882.5	11598.0	14847.0	18532.0	23033.5	28174.0	33646.0	39872.0	47106.0	55416.5	64250.5	74024.5	84675.0	96810.5	110267.5	124294.5	139253.5	154439.5	169899.5	185089.5	198900.0	210995.0	220143.5	226831.0	230011.5	229049.0	225177.0	218318.5	208422.5	195970.0	182673.5	168625.5	154245.5	140691.5	127707.0	115871.5	104815.5	94094.0	84446.0	75580.0	67049.5	58657.5	50714.0	43353.0	36558.5	30196.0	24401.5	19186.0	14908.5	11378.0	8357.0	6044.5	4362.0	3114.0	2167.5	1574.5	1162.0	870.5	758.5	652.0	537.0	479.5	473.0	456.5	462.0	477.5	509.0	575.5	595.5	645.5	756.0	857.0	1022.5	1404.0	2020.0	3547.0	8849.5	81102.5
PD_10P_1	1.0	1.0	1.0	2.0	2.5	2.5	7.0	20.5	30.0	46.5	82.0	142.0	240.5	392.0	614.5	905.5	1284.5	1782.5	2407.0	3216.5	4259.0	5386.5	6633.5	8050.0	9576.0	11418.0	13371.5	15475.5	17459.0	19438.0	21451.0	23379.0	25609.0	27813.0	30002.5	32719.0	35695.0	38699.5	42218.5	45991.0	50075.5	54407.0	58966.0	63774.5	68699.5	73745.0	78491.0	82755.5	87196.0	91878.0	95951.5	99966.0	104275.0	107693.0	110443.0	112364.0	112851.5	111865.5	109832.5	106701.0	101929.5	96245.0	89389.5	81473.5	73127.0	64255.0	55767.5	48527.5	42568.0	38288.5	36999.0	40403.5	52155.0	84717.5	179071.5	406270.5	833540.0	566258.0	15514.5	1721.0	598.5	310.0	174.0	97.5	50.0	22.5	16.0	8.5	4.5	4.0	3.0	3.5	5.5	5.5	6.5	9.0	10.5	23.5	56.5	49.0	11.0
PD_10P_2	19.0	15.5	9.5	7.5	8.0	7.5	9.0	17.5	31.0	48.0	86.0	144.0	263.5	429.5	624.0	894.5	1304.0	1829.0	2431.5	3200.0	4220.0	5356.5	6565.0	7972.5	9560.5	11323.5	13278.0	15187.0	17092.5	19128.0	21213.5	23077.0	25156.5	27648.5	29815.5	32161.5	35137.0	38258.0	41471.5	45258.0	49415.0	53533.0	58181.0	62997.0	67848.5	72622.5	77169.0	81913.0	86170.0	90044.0	93737.5	97349.0	100944.5	104012.5	106840.0	109330.0	110603.5	110261.5	108901.5	106426.0	102025.5	96274.0	89325.5	81355.5	72727.5	63416.5	54300.5	45634.0	37430.0	29888.5	23220.5	17691.5	13260.5	9827.5	6974.0	4925.0	3640.0	2660.0	1981.5	1508.0	1166.0	976.5	914.5	833.5	780.5	852.5	954.5	1053.5	1250.0	1618.0	2060.5	2677.5	3598.5	4780.0	6113.5	7777.0	10384.5	15395.5	29497.0	83274.0	1039022.0
PD_110S_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	6.5	13.5	25.5	52.5	106.0	205.0	333.0	492.5	788.0	1249.5	1905.5	2933.5	4305.5	6033.0	8269.5	10962.5	14324.0	18293.5	22871.5	28141.5	34152.0	40988.0	48535.0	57186.0	66789.0	77359.0	89030.5	100813.5	113628.5	127228.5	140315.0	153194.0	164921.5	174641.0	182862.0	188629.5	191161.0	190225.5	185522.5	178878.5	169851.0	159789.0	148497.0	136354.5	125016.5	114165.0	104658.5	96129.5	88324.5	81282.0	74960.5	68448.0	62223.0	55979.5	49395.5	43094.0	37093.0	31433.0	26205.5	21779.0	18463.0	16476.0	16004.5	18923.5	31591.5	81388.5	296149.5	241508.5	6663.0	902.5	342.0	183.0	103.5	55.5	32.0	17.5	8.0	6.5	5.0	2.5	3.0	4.0	5.5	6.5	6.0	9.0	14.0	38.5	104.0	93.5	20.5
PD_110S_2	9.0	4.5	2.0	3.0	2.5	3.5	2.5	1.0	2.5	4.5	5.5	12.5	26.0	53.0	94.0	175.0	308.5	514.0	820.0	1243.0	1868.0	2912.0	4277.5	5954.5	8113.0	10802.0	14126.5	18051.0	22519.5	27635.5	33325.0	39910.5	47464.5	56009.5	65484.0	75751.5	86708.5	98709.0	111708.0	124640.5	137503.5	150111.5	161494.0	171694.5	180304.0	185832.5	188574.0	187783.5	184297.0	178455.0	169803.5	160024.5	148836.0	136862.5	125373.0	114892.5	105296.0	96709.5	88850.0	81572.5	75175.5	68971.5	62975.0	56786.5	50358.5	43965.0	37480.0	31291.5	25573.0	20493.5	16110.0	12428.5	9346.5	6650.5	4630.5	3304.5	2346.0	1661.5	1246.0	964.0	726.0	583.0	517.0	497.5	482.0	482.5	499.5	521.0	588.5	686.5	855.5	1071.5	1355.5	1737.5	2153.5	2688.0	3480.0	5111.0	9690.0	26688.5	332810.5
PD_111P_1	0.0	0.0	0.5	1.0	1.0	2.0	5.0	11.5	18.5	22.5	33.0	68.0	125.5	175.5	243.5	393.5	568.5	824.5	1200.0	1662.5	2349.5	3332.5	4551.0	6131.5	8122.0	10404.5	13062.0	16222.0	19798.0	23510.0	27651.0	32061.0	37048.0	42461.5	47955.5	54152.0	60968.0	68428.5	76641.0	85188.5	94071.5	103790.5	114342.0	124502.0	134648.5	145036.0	154152.0	162402.5	169796.5	175673.5	179777.0	181264.0	179918.5	176405.0	170458.5	162577.5	153341.0	142235.0	129915.0	118089.0	106703.0	95671.5	85318.5	75669.0	66597.0	58172.5	50743.0	43836.0	37696.5	32640.5	28846.0	26989.5	28770.5	37570.0	56141.5	70588.0	62283.0	27582.5	2745.0	1363.5	807.5	491.5	304.5	171.5	82.5	49.5	32.5	13.5	6.5	5.0	5.5	7.0	6.5	7.0	7.5	8.0	13.0	20.0	54.5	51.5	9.5
PD_111P_2	3.0	2.5	1.5	1.0	1.0	1.5	3.5	7.0	13.0	24.0	48.5	71.0	99.0	163.0	260.5	389.0	532.5	766.5	1171.0	1627.5	2321.5	3294.0	4506.5	6037.5	7993.5	10332.5	12950.0	15918.0	19570.0	23266.5	26908.0	31438.5	36596.0	42021.5	47525.0	53550.0	60169.5	67668.0	75767.0	84274.5	93563.0	102921.0	112653.5	122612.5	132645.0	142444.0	151786.0	160194.0	167712.5	174036.5	177858.5	179533.0	178994.0	176001.0	170564.5	162810.5	153416.5	142273.5	130615.5	119190.5	107347.0	96158.0	85884.5	76271.5	67040.5	58628.0	50764.5	43480.0	36905.0	30616.5	25106.5	20134.0	15764.5	12162.0	9157.5	6707.5	4784.5	3424.0	2433.0	1691.0	1175.5	833.0	650.5	498.0	393.0	358.0	348.0	335.0	359.5	395.0	450.5	536.5	619.5	739.5	950.0	1170.0	1500.5	2163.5	3910.5	10511.0	126143.0
PD_112S_1	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	3.5	6.5	7.0	10.5	13.5	17.5	28.0	31.0	37.0	49.5	51.5	60.5	89.5	118.0	135.5	158.0	205.0	224.5	235.0	294.5	335.5	359.5	404.0	427.5	484.5	563.0	623.0	673.0	707.0	748.0	827.5	930.0	1112.0	1573.5	2507.0	4129.5	6474.5	9543.5	12687.5	14226.0	13763.5	12250.5	10256.5	8214.0	6432.0	5090.0	4179.5	3710.0	3908.0	4777.5	6252.5	8673.5	12337.5	17577.5	25549.0	37908.0	58094.5	96452.5	182253.5	406502.5	942084.0	1751317.5	1110975.0	17443.0	1164.5	225.5	122.5	103.0	86.5	60.0	37.5	19.5	7.0	3.0	3.5	4.5	3.0	2.0	1.0	1.0	2.5	4.5	5.0	4.5	2.5	1.0
PD_112S_2	39.0	31.0	25.0	23.5	16.5	13.5	12.0	8.5	10.0	11.0	7.5	9.0	12.0	15.0	16.0	15.5	13.5	13.5	19.5	21.0	26.0	24.0	31.5	50.0	64.5	74.5	85.0	99.0	120.5	151.5	172.5	185.0	202.0	245.0	281.0	302.5	326.0	354.0	401.5	443.5	481.0	541.0	578.5	561.0	588.0	638.5	636.5	646.0	714.5	821.5	1039.5	1390.5	1766.0	2143.0	2482.5	2539.0	2306.0	1951.5	1609.0	1343.0	1093.5	911.0	830.5	793.0	727.5	679.5	655.0	645.5	638.0	616.5	597.0	589.5	598.0	578.5	536.0	531.0	536.5	528.5	525.0	504.5	508.5	525.0	544.0	609.0	692.0	787.5	1001.5	1329.0	1763.5	2383.5	3384.0	4744.5	6560.5	8976.0	11935.0	15240.5	20296.0	30233.5	59331.5	171646.5	2277674.0
PD_113P_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	1.5	2.0	6.5	11.5	17.5	47.5	95.5	181.0	366.5	625.5	952.5	1378.5	1991.5	2919.5	4192.5	5893.5	8048.0	10805.0	14049.0	17595.0	22022.0	27343.0	33531.5	40353.5	47965.5	55955.0	64235.0	72957.0	81215.0	89366.5	97786.5	105412.5	111719.0	117341.0	121390.0	123834.0	125959.5	127386.0	128729.0	130508.0	132315.0	135279.5	139059.5	143138.0	148493.0	155870.5	163509.5	171652.0	180242.5	186856.0	192342.0	195827.5	196487.5	193992.0	186986.0	176357.0	162550.5	145357.0	125792.5	105547.5	86143.5	68042.5	52222.0	39156.5	28691.0	21475.0	18574.0	26623.5	80791.5	66215.5	3736.5	1404.5	812.0	482.0	268.5	155.5	83.5	39.5	20.5	13.5	11.5	7.5	7.5	6.5	3.0	2.5	4.0	6.5	11.0	18.5	43.0	41.0	9.5
PD_113P_2	1.0	0.5	1.0	1.5	0.5	0.0	2.0	3.0	1.5	2.5	5.0	7.0	24.5	57.0	101.5	170.0	325.5	588.0	903.5	1313.0	2020.5	2964.0	4142.5	5727.0	7733.5	10382.0	13816.5	17675.0	21796.0	26814.5	32837.0	39433.5	46586.0	54227.0	62637.5	71684.0	80048.5	88023.0	95914.0	103054.0	109954.5	115629.5	119231.5	122278.5	125399.5	127367.5	127885.5	129328.0	131999.5	134784.5	138221.0	142550.0	147983.0	154933.0	162395.5	170917.0	179001.0	185880.5	192177.0	196355.5	197777.5	194926.5	187960.0	177912.5	164291.0	146277.5	126106.5	105724.5	86163.0	67876.0	51782.0	38440.5	27357.0	19098.5	13075.0	8792.0	5883.5	3858.0	2541.0	1787.5	1328.5	957.0	728.5	632.0	576.5	533.5	496.0	506.0	555.5	609.5	664.0	757.0	849.5	946.0	1082.5	1234.5	1540.5	2166.5	3615.5	8650.0	85965.5
PD_114P_1	0.0	0.0	0.0	1.0	1.0	0.0	0.5	1.5	4.5	4.0	8.5	22.5	39.5	68.5	107.5	197.0	319.0	475.5	730.0	1122.0	1778.5	2650.0	3715.5	5171.0	7138.5	9542.0	12481.0	16178.5	20368.5	24778.0	29680.0	35169.5	40932.0	47141.0	54040.5	60770.0	67175.0	73924.5	81741.0	89917.5	97462.5	105276.0	113226.5	120748.5	127675.0	133621.5	138795.5	143329.0	146505.0	148706.5	149844.0	149610.5	147646.0	144189.0	139481.0	132909.5	125258.5	116927.0	107655.0	98322.5	88886.0	79135.5	69322.0	59876.5	51369.0	43253.0	35859.0	29439.5	24100.0	19610.0	16037.0	13580.0	12176.5	12970.0	19570.0	51812.0	235793.5	202987.0	7445.5	1268.0	504.0	266.0	167.0	101.0	50.0	25.0	14.5	9.0	6.0	4.5	3.5	4.0	3.0	5.5	8.0	10.0	16.5	30.5	73.0	76.5	24.0
PD_114P_2	1.0	2.0	1.5	1.5	2.0	0.5	1.0	3.0	6.0	6.5	15.0	26.5	36.0	61.5	103.5	190.5	313.0	463.0	725.5	1124.5	1740.0	2578.0	3678.0	5186.5	7116.0	9563.0	12564.0	16129.0	20134.5	24346.5	29085.5	34611.5	40453.0	46645.5	53190.0	59585.0	66074.5	72984.5	80436.5	88492.0	96445.0	104456.5	112367.5	119733.0	126976.5	133709.5	139461.5	143871.0	147440.5	149970.0	151014.5	150652.5	148354.0	144565.5	139184.5	131941.0	123832.5	115040.0	105636.0	95786.0	85847.5	76588.5	67639.5	58966.0	50720.5	42908.5	36022.5	29814.0	24160.0	19235.0	15125.0	11650.0	8728.0	6499.0	4751.0	3438.0	2450.5	1706.0	1214.5	886.0	650.5	504.5	431.0	392.5	382.0	387.0	416.5	482.0	582.0	711.0	896.0	1168.5	1459.0	1801.5	2211.5	2688.5	3482.5	5085.5	9325.0	24789.5	252354.5
PD_115S_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	3.5	4.0	7.5	18.0	40.0	91.5	171.5	290.5	510.0	784.5	1226.0	1941.5	2920.0	4170.0	5716.5	7747.5	10230.5	13156.5	16659.5	20731.5	25491.5	30889.5	36656.0	43272.5	51025.5	59861.0	69404.5	79576.5	90733.0	102661.5	115161.0	127893.0	139986.5	150902.5	160094.0	166217.5	169513.0	170063.5	166771.5	160036.0	151126.0	141057.0	129641.5	117503.0	106259.0	95596.5	86425.5	79714.5	74660.0	70747.5	67866.0	66089.5	64645.0	63022.0	60900.0	57747.5	53613.0	49010.5	44092.5	38346.0	32392.0	27102.5	22598.5	18950.0	16736.5	17988.0	33615.0	167786.5	148553.0	5409.5	1361.0	653.0	339.0	177.0	96.5	48.5	28.5	12.0	4.0	3.5	2.5	2.0	2.5	2.0	1.0	3.0	6.5	6.0	6.0	9.5	7.5	2.0
PD_115S_2	5.0	3.5	1.5	1.0	2.0	2.5	2.5	1.5	4.0	6.0	5.5	13.5	26.0	47.5	88.5	173.5	282.5	480.5	772.0	1186.5	1877.0	2811.0	4015.0	5536.5	7506.0	9946.0	12770.0	16174.5	20185.0	24801.0	29974.0	35627.0	42295.0	49892.5	58138.5	67441.5	77321.5	88393.0	100580.5	112886.5	125463.0	137916.5	148686.5	156840.0	162942.0	167575.0	168875.0	165552.0	159544.0	151934.0	142196.0	130756.5	119078.0	107915.5	97263.5	87716.5	80608.5	75209.5	71076.5	68367.5	66477.5	64601.0	62652.0	61107.5	58579.0	54405.5	49621.0	44303.0	38549.5	32373.5	26273.5	21046.0	16553.5	12472.0	9058.5	6523.5	4516.0	3024.5	2024.0	1367.0	893.5	612.0	455.0	364.0	347.0	338.0	356.0	396.5	429.0	512.5	646.5	788.0	948.0	1143.0	1382.5	1655.0	2195.5	3223.0	5727.5	14763.0	178033.0
PD_116P_1	0.0	0.0	0.0	0.5	0.5	0.5	1.0	5.0	8.5	10.5	26.5	57.0	98.0	166.0	282.5	433.5	668.0	1045.0	1496.0	2151.0	3174.0	4580.0	6460.5	8807.5	11853.0	15682.5	20282.5	25690.0	32017.0	39476.0	48148.0	57948.5	68869.0	80863.5	94272.0	109600.5	126107.0	143394.0	162381.5	182177.5	201825.5	219687.0	235748.0	250097.5	259984.5	265544.0	265847.0	260754.5	252529.0	240968.5	225852.0	209674.0	193955.5	178944.0	164753.5	152771.0	143369.5	134662.0	126624.5	119352.0	112066.5	104262.0	95403.0	86142.5	77022.5	67716.0	58493.5	49351.5	40739.0	33279.5	26607.0	20933.5	16799.0	14576.0	16170.5	30786.5	107951.0	89110.5	3534.5	1074.0	563.0	321.0	187.5	119.0	70.5	40.5	22.5	15.0	9.0	3.0	3.5	4.0	5.0	5.0	3.5	6.5	9.0	22.5	36.5	26.0	7.0
PD_116P_2	3.0	1.5	0.0	0.5	1.5	1.0	2.0	4.0	5.0	15.0	32.0	50.5	98.0	183.5	290.0	420.5	657.5	990.5	1482.0	2197.0	3169.0	4522.0	6348.5	8714.5	11659.0	15471.5	19986.0	25106.0	31454.5	38844.0	47390.5	57099.5	67473.0	79243.5	92533.5	107437.5	123844.0	141301.5	159463.0	178869.0	198246.5	215935.0	232205.0	245929.0	256828.0	263361.5	264501.5	260896.0	252263.5	240894.0	227268.0	211948.5	196859.0	181745.0	166586.5	153830.0	143957.5	135373.5	127557.5	120055.5	112544.0	104674.0	96234.5	87219.5	78023.0	68572.5	58911.5	49586.5	41029.0	33157.5	26065.0	19928.0	14961.0	10972.5	7998.5	5613.0	3827.5	2718.5	1872.0	1238.0	857.5	632.0	479.5	397.5	356.5	329.0	337.5	346.0	351.0	414.5	466.5	540.5	671.0	793.0	996.0	1240.0	1558.0	2236.5	3982.5	10331.0	118652.5
